Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
288646,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
288707,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
288707,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1001_DFA_DIS_XX
291190,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1001_DFA_DIS_XX
291190,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
294260,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Clear
294323,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
294323,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1048_DFA_HAP_XX
296640,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1048_DFA_HAP_XX
296640,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
298039,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,End
298106,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
298106,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1056_ITH_SAD_XX
300106,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1056_ITH_SAD_XX
300106,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
302983,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Left
303039,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
303039,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1060_ITH_DIS_XX
305822,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1060_ITH_DIS_XX
305822,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
308002,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Clear
308071,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
308071,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1031_ITH_NEU_XX
310888,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1031_ITH_NEU_XX
310888,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
311456,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
311521,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
311521,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1001_ITH_NEU_XX
314271,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1001_ITH_NEU_XX
314271,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
315754,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
315820,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
315820,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1091_ITH_HAP_XX
318620,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1091_ITH_HAP_XX
318620,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
321740,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,End
321803,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
321803,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1056_ITH_NEU_XX
323903,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1056_ITH_NEU_XX
323903,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
324351,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
324403,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
324403,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1003_ITH_FEA_XX
328086,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1003_ITH_FEA_XX
328086,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
332002,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Left
332068,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
332068,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1047_ITH_ANG_XX
335218,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1047_ITH_ANG_XX
335218,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
340144,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Clear
340201,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
340201,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1056_ITH_DIS_XX
342267,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1056_ITH_DIS_XX
342267,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
345477,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Down
345533,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
345533,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1019_DFA_FEA_XX
347999,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1019_DFA_FEA_XX
347999,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
348316,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
348383,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
348383,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1048_ITH_HAP_XX
351549,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1048_ITH_HAP_XX
351549,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
352084,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,End
352149,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
352149,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1013_DFA_NEU_XX
354599,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1013_DFA_NEU_XX
354599,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
355650,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
355715,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
355715,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1031_ITH_FEA_XX
358765,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1031_ITH_FEA_XX
358765,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
361797,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Left
361848,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
361848,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1048_ITH_DIS_XX
365231,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1048_ITH_DIS_XX
365231,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
366939,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Clear
366997,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
366997,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1003_ITH_NEU_XX
371163,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1003_ITH_NEU_XX
371163,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
371447,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
371513,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
371513,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1031_ITH_DIS_XX
374313,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1031_ITH_DIS_XX
374313,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
375889,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Clear
375946,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
375946,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1003_DFA_NEU_XX
379312,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1003_DFA_NEU_XX
379312,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
379510,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
379562,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
379562,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1031_ITH_HAP_XX
382628,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1031_ITH_HAP_XX
382628,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
387337,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
387394,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
387394,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1048_ITH_NEU_XX
389794,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1048_ITH_NEU_XX
389794,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
389985,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
390044,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
390044,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1001_ITH_FEA_XX
392294,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1001_ITH_FEA_XX
392294,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
397896,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Right
397960,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
397960,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1047_ITH_NEU_XX
401259,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1047_ITH_NEU_XX
401259,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
406164,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,End
406225,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
406225,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1019_DFA_SAD_XX
408758,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1019_DFA_SAD_XX
408758,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
410662,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Left
410725,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
410725,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1047_ITH_FEA_XX
413691,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1047_ITH_FEA_XX
413691,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
429004,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Right
429072,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
429072,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1019_DFA_NEU_XX
431205,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1019_DFA_NEU_XX
431205,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
431401,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
431455,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
431455,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1001_DFA_NEU_XX
433622,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1001_DFA_NEU_XX
433622,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
433870,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
433938,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
433938,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1091_ITH_DIS_XX
437105,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1091_ITH_DIS_XX
437105,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
437887,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Clear
437955,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
437955,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1003_ITH_ANG_XX
441737,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1003_ITH_ANG_XX
441737,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
443480,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Right
443537,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
443537,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1047_ITH_SAD_XX
446153,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1047_ITH_SAD_XX
446153,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
446673,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
446737,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
446737,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1048_ITH_SAD_XX
449620,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1048_ITH_SAD_XX
449620,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
451423,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Left
451486,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
451486,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1001_ITH_SAD_XX
453986,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1001_ITH_SAD_XX
453986,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusStart,Question Slide
455757,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,KeyboardEvent,Next
455819,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,ImageStimulusEnd,Question Slide
455819,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusStart,1031_DFA_DIS_XX
458052,EyeTrackingExperiment,07/26/2019 14:06:42,Participant1,RandomMuted1,07/26/2019 13:09:15,VideoStimulusEnd,1031_DFA_DIS_XX
